"","x"
"60412",-0.0394251846025349
"60413",-0.108148189079461
"60414",0.132276952710084
"60415",-0.0525926335239055
"60416",-0.0935450354523334
"60417",0.0319123744185114
"60418",0.0109282987712057
"60419",-0.0693169945183828
"60420",0.0656976198449836
"60421",-0.0109259668572387
"60422",-0.0539545142580966
"60423",0.0475800318601753
"60424",0.279895741121632
"60425",-0.0587654730300784
"60426",0.0789155446572128
"60427",-0.078864826255033
"60428",0.00296292203165027
"60429",0.0143154042787613
"60430",-0.0439101143553787
"60431",-0.0135060121673597
"60432",0.033058017814366
"60433",0.0475800318601751
"60434",0.351972746380846
"60435",-0.108148189079461
"60436",-0.0674545059299358
"60437",0.0879781130038721
"60438",0.145855010920539
"60439",0.00595165141710108
"60440",-0.00455922142256782
"60441",-0.0112078010269261
"60442",0.0194081467445848
"60443",-0.0453225279354231
"60444",0.022432865522124
"60445",-0.0716979738261275
"60446",-0.078864826255033
"60447",0.0458310968796499
"60448",-0.0165919662365558
"60449",0.0404952502879136
"60450",0.141851810920539
"60451",-0.108148189079461
"60452",-0.0798143715033561
"60453",0.0893826751180697
"60454",-0.0698346143922054
"60455",-0.066153932929305
"60456",-0.066277645425449
"60457",-0.00308808015886775
"60458",-0.0651111131544443
"60459",-0.108148189079461
"60460",-0.0491639748205634
"60461",0.368639010920539
"60462",-0.0214390841411893
"60463",-0.108148189079461
"60464",0.104022117690246
"60465",0.00250567466082241
"60466",0.022586298822912
"60467",-0.0864456179091408
"60468",-0.00971085972835017
"60469",0.0142084366488024
"60470",0.0543138334899835
"60471",0.323851810920539
"60472",-0.0173439882901275
"60473",0.123007789229322
"60474",0.0621047112725389
"60475",0.0350809775872055
"60476",-0.071697973826128
"60477",-0.0974788853450834
"60478",0.139604367305466
"60479",-0.108148189079461
"60480",0.318935144253872
"60481",-0.0491639748205634
"60482",0.107197432029548
"60483",-0.0450141404097255
"60484",-0.0125093644909837
"60485",0.357669054507599
"60486",0.0799621624830389
"60487",-0.063880458222499
"60488",0.0350809775872059
"60489",-0.107232661735711
"60490",0.0615443196658954
"60491",0.287693292317206
"60492",-0.0574095726995415
"60493",-0.0371328471010801
"60494",0.022432865522124
"60495",0.000293872717476495
"60496",0.0680648899491983
"60497",0.0680648899491986
"60498",0.310327944677626
"60499",0.00595165141710108
"60500",0.0142084366488023
"60501",-0.0768981890794611
"60502",0.0771161797441796
"60503",-0.0676168624322664
"60504",0.0658012850538721
"60505",-0.00455922142256804
"60506",-0.108148189079461
"60507",-0.0775595679646827
"60508",0.123007789229323
"60509",-0.028084646769535
"60510",0.340326475880539
"60511",0.0171885091937242
"60512",-0.108148189079461
"60513",0.0543138334899835
"60514",-0.108148189079461
"60515",0.0103594787446131
"60516",-0.00454213534105208
"60517",-0.0184959023179384
"60518",0.0240494096552879
"60519",0.204352168548408
"60520",-0.00417600865756984
"60521",-0.108148189079461
"60522",0.0168518109205388
"60523",-0.0244937665722896
"60524",-0.0591054049447139
"60525",-0.108148189079461
"60526",0.083230934184428
"60527",-0.0774578470254375
"60528",-0.0786254884893085
"60529",0.225185144253872
"60530",-0.0439173357571079
"60531",-0.0571266596877558
"60532",0.137664212672915
"60533",-0.0148084365742286
"60534",0.37796292203165
"60535",-0.0394251846025349
"60536",-0.0846896378403499
"60537",0.225185144253872
"60538",-0.048979569531904
"60539",-0.108148189079461
"60540",0.0350809775872055
"60541",0.299259218327946
"60542",0.022586298822912
"60543",0.0621047112725387
"60544",-0.108148189079461
"60545",0.022432865522124
"60546",0.0731701603670185
"60547",-0.108148189079461
"60548",-0.00308808015886786
"60549",-0.0183860559989487
"60550",0.071812896240058
"60551",-0.077743357128592
"60552",0.315799848810557
"60553",-0.0591054049447141
"60554",0.00595165141710086
"60555",-0.0474656803989055
"60556",-0.0135060121673597
"60557",-0.108148189079461
"60558",-0.058607185046169
"60559",-0.0695536252773777
"60560",-0.0173439882901277
"60561",0.022432865522124
"60562",0.00106866111041537
"60563",0.27601639752106
"60564",-0.0710245252352389
"60565",-0.078864826255033
"60566",0.0229643687909095
"60567",-0.108148189079461
"60568",0.354744397245872
"60569",-0.066153932929305
"60570",0.00987510356575594
"60571",0.558518477587206
"60572",-0.0619259668572387
"60573",0.0680648899491985
"60574",-0.0602423731072391
"60575",0.0613839984746322
"60576",-0.108148189079461
"60577",0.312248907130595
"60578",-0.0297745105128635
"60579",-0.0798143715033559
"60580",0.0543138334899834
"60581",0.365939775632161
"60582",-0.0112078010269265
"60583",-0.078864826255033
"60584",-0.0651111131544445
"60585",-0.0135060121673597
"60586",0.223858210920539
"60587",0.0432994138929835
"60588",-0.108148189079461
"60589",0.0879781130038721
"60590",-0.0251171190689412
"60591",0.0538079048725391
"60592",0.0968779341793415
"60593",-0.063222856564276
"60594",0.134008793342414
"60595",0.0725482469991563
"60596",0.083230934184428
"60597",0.115885365352539
"60598",-0.0976376684966223
"60599",-0.0173439882901277
"60600",-0.0461343744753184
"60601",0.0978328542912055
"60602",0.223858210920539
"60603",0.0725482469991564
"60604",0.392333626813872
"60605",-0.108148189079461
"60606",-0.066364197521669
"60607",0.0109282987712057
"60608",-0.0509922677260088
"60609",-0.10814818907946
"60610",0.0587897449483169
"60611",-0.079745600881026
"60612",0.0680648899491985
"60613",-0.108148189079461
"60614",-0.108148189079461
"60615",-0.0717853738190168
"60616",0.123007789229322
"60617",0.00707814836909859
"60618",-0.0509922677260088
"60619",0.076722918929786
"60620",-0.0836663097391833
"60621",-0.0251171190689412
"60622",-0.0835442394266832
"60623",0.298414230632539
"60624",-0.0953220591216863
"60625",-0.0695536252773776
"60626",-0.0173439882901275
"60627",-0.0847106890794609
"60628",-0.00742868139590536
"60629",-0.108148189079461
"60630",-0.108148189079462
"60631",0.0725482469991564
"60632",0.0288116874637488
"60633",0.0656976198449833
"60634",0.0475800318601751
"60635",-0.0251171190689412
"60636",-0.0919394499767704
"60637",0.0681213421705391
"60638",0.140626763279209
"60639",-0.108148189079461
"60640",0.00595165141710108
"60641",-0.0574095726995415
"60642",0.0943610287125387
"60643",-0.063222856564276
"60644",-0.066364197521669
"60645",-0.0453963221994612
"60646",-0.0661539329293052
"60647",0.0680648899491983
"60648",0.0680648899491985
"60649",0.0581526109205387
"60650",0.0621047112725389
"60651",0.0481018109205391
"60652",0.0475800318601751
"60653",-0.0786254884893085
"60654",0
"60655",0.0585184775872056
"60656",-0.0660816624952908
"60657",0.146574565081102
"60658",0.0232637675820615
"60659",-0.108148189079461
"60660",0.0330580178143662
"60661",-0.0805305351233984
"60662",0.0477062237205387
"60663",-0.0722165767942513
"60664",-0.065569567288607
"60665",0.0432994138929835
"60666",0.0862962553649832
"60667",-0.0165919662365557
"60668",0.107197432029548
"60669",0.0317695063937901
"60670",0.308660892951789
"60671",-0.0525926335239053
"60672",-0.108148189079461
"60673",-0.071697973826128
"60674",-0.0321540427216468
"60675",-0.0560648557461277
"60676",-0.0835442394266833
"60677",0.016768921331806
"60678",0.00595165141710108
"60679",-0.0745105101693412
"60680",-0.0509922677260088
"60681",0.0611226442538723
"60682",0.0771161797441796
"60683",0.340326475880539
"60684",-0.0112078010269262
"60685",-0.0788648262550334
"60686",0.0388989953972471
"60687",-0.030023189079461
"60688",-0.108148189079461
"60689",0.00814181465122166
"60690",-0.0762670669334859
"60691",0.365939775632161
"60692",0.0509209758058721
"60693",0.0718128962400582
"60694",-0.0560648557461277
"60695",-0.00237363221768805
"60696",0.0430414868387607
"60697",0.0226630288063333
"60698",0.0107645452889933
"60699",-0.0746786999274606
"60700",-0.108148189079461
"60701",-0.00459616941933294
"60702",-0.00308808015886775
"60703",-0.0622378829911753
"60704",-0.0974788853450831
"60705",0.138765391167452
"60706",0.0718128962400583
"60707",0.340029501388531
"60708",-0.0207116857358394
"60709",-0.0542350182323832
"60710",0.0811522224431727
"60711",-0.0944606568767946
"60712",0.0658012850538721
"60713",0.0585184775872056
"60714",-0.00237363221768805
"60715",-0.0292345594991329
"60716",0.00296292203165005
"60717",0.0628703413054139
"60718",0.0285705609205389
"60719",-0.0112078010269262
"60720",-0.0142912023522977
"60721",0.0238273683619525
"60722",-0.108148189079461
"60723",-0.0598237278453582
"60724",-0.0717853738190164
"60725",-0.0674545059299361
"60726",-0.0526382060475256
"60727",-0.108148189079461
"60728",0.0656976198449835
"60729",-0.0660816624952909
"60730",0.0477062237205387
"60731",0.402738210920539
"60732",0.141851810920539
"60733",-0.0786254884893085
"60734",-0.108148189079461
"60735",0.0157376173987612
"60736",-0.0524298731072387
"60737",-0.0789462576558503
"60738",-0.0357740571350166
"60739",0.0917982202218721
"60740",0.0718128962400579
"60741",0.0388989953972467
"60742",0.0575487894895697
"60743",0.310327944677626
"60744",-0.0297745105128639
"60745",0.0543138334899834
"60746",0.00539938067168821
"60747",-0.0480082151211279
"60748",-0.102322745011906
"60749",0.298414230632539
"60750",0.0543138334899835
"60751",-0.0909991469031096
"60752",-0.0953220591216863
"60753",0.0613839984746322
"60754",-0.0640943696350168
"60755",0.0477062237205387
"60756",-0.0967652927206002
"60757",0.0976131277929669
"60758",0.303839115608039
"60759",-0.108148189079461
"60760",-0.0995081858936828
"60761",-0.108148189079461
"60762",0.0725482469991564
"60763",-0.0125093644909837
"60764",-0.0184959023179384
"60765",0.204352168548408
"60766",0.333930622219546
"60767",-0.0735939195452029
"60768",0.0210407796943978
"60769",0.0729217697682755
"60770",-0.0786254884893085
"60771",-0.108148189079461
"60772",-0.108148189079461
"60773",-0.0775595679646827
"60774",0.105843580467864
"60775",0.010359478744613
"60776",-0.108148189079461
"60777",-0.0838152381445921
"60778",0.0364209883498721
"60779",-0.0135060121673596
"60780",0.0538079048725387
"60781",0.0053993806716881
"60782",0.0103594787446131
"60783",0.38893012843165
"60784",-0.0505007731766461
"60785",0.0194081467445848
"60786",-0.0324859395505722
"60787",0.0611226442538721
"60788",0.225185144253872
"60789",-0.0655695672886065
"60790",-0.00308808015886786
"60791",-0.0745851666747072
"60792",0.123369503734761
"60793",-0.0840381924868057
"60794",-0.108148189079461
"60795",-0.0629592592273515
"60796",-0.0554841699042233
"60797",0.276703373420539
"60798",0.0575487894895697
"60799",0.0142084366488024
"60800",0.114074033142761
"60801",0.00595165141710108
"60802",-0.0368089513494609
"60803",-0.108148189079461
"60804",0.0238273683619524
"60805",0.37796292203165
"60806",0.377396274655107
"60807",-0.083675936663461
"60808",0.0458310968796499
"60809",-0.108148189079461
"60810",-0.0309805344281346
"60811",-0.0112078010269261
"60812",-0.063539425251313
"60813",0.0789155446572127
"60814",-0.0539545142580966
"60815",-0.0599022067020006
"60816",-0.0480082151211276
"60817",-0.0151979254477739
"60818",-0.0710245252352389
"60819",-0.108148189079461
"60820",-0.0651111131544447
"60821",0.0231290573338024
"60822",-0.0109259668572386
"60823",0.0879781130038725
"60824",-0.0382957344639282
"60825",-0.0135060121673597
"60826",0.318579016723571
"60827",-0.0354972208176837
"60828",-0.0334803591258098
"60829",0.0232637675820615
"60830",2.22044604925031e-16
"60831",0.0789155446572127
"60832",-0.0244937665722896
"60833",-0.0260571977586586
"60834",0.289659253864539
"60835",0.0915970205398805
"60836",0.0310662206427611
"60837",0.00595165141710108
"60838",-0.0371806286370742
"60839",-0.0491639748205634
"60840",0.0862962553649833
"60841",0.28451878360937
"60842",0.00878810439571398
"60843",0.307191386388972
"60844",0.0304343241394988
"60845",0.142340092170539
"60846",-0.0836663097391833
"60847",-0.0548033594001002
"60848",-0.0660102523461501
"60849",0.262222181290909
"60850",-0.108148189079461
"60851",-0.0620871145547535
"60852",-0.00237363221768805
"60853",0.00595165141710108
"60854",-0.108148189079461
"60855",0.0171885091937244
"60856",-0.0745851666747074
"60857",0.225185144253872
"60858",0.296107257235544
"60859",0.0153086010439958
"60860",-0.00308808015886786
"60861",0.00106866111041537
"60862",-0.097637668496622
"60863",0.0236784989205391
"60864",-0.108148189079461
"60865",-0.108148189079461
"60866",-0.0125093644909837
"60867",-0.00598904901394948
"60868",0.0304343241394986
"60869",-0.0836663097391833
"60870",-0.108148189079461
"60871",-0.108148189079461
"60872",0.0611226442538723
"60873",0.0304343241394986
"60874",0.148843793380561
"60875",-0.108148189079461
"60876",0.0432994138929836
"60877",-0.0314885095156119
"60878",-0.108148189079461
"60879",0.0238273683619524
"60880",-0.108148189079461
"60881",-0.0810373964255066
"60882",-0.0125093644909837
"60883",-0.012214160165683
"60884",0.162685144253872
"60885",-0.0735286398230047
"60886",-0.0251171190689412
"60887",0.0236784989205391
"60888",-0.00598723702924564
"60889",-0.0505007731766464
"60890",0.392333626813872
"60891",0.0143154042787613
"60892",-0.0835442394266835
"60893",-0.0967363165707762
"60894",0.0862962553649833
"60895",-0.0978430470631341
"60896",-0.0407140099134824
"60897",-0.0674545059299361
"60898",-0.081368321084795
"60899",-0.0746786999274606
"60900",-0.0394251846025354
"60901",-0.0165919662365557
"60902",-0.058161066393568
"60903",0
"60904",-0.0685529009359994
"60905",0.309386533142761
"60906",-0.0919362323176474
"60907",-0.0746786999274606
"60908",-0.0586822788781554
"60909",-0.0135060121673597
"60910",0.286913539315601
"60911",-0.0264566235581456
"60912",0.0492403082716505
"60913",-0.0896341916836277
"60914",0.0509209758058721
"60915",-0.0822484538502906
"60916",-0.012214160165683
"60917",-0.0125093644909837
"60918",-0.0362703759364571
"60919",0.0611226442538723
"60920",0.00296292203165005
"60921",0.0224328655221241
"60922",-0.0953220591216863
"60923",0.0274968825859853
"60924",-0.0112078010269262
"60925",0.0103594787446131
"60926",0.0226630288063333
"60927",-0.0371806286370744
"60928",-0.0611863707075992
"60929",-0.0611281338960832
"60930",0.107116012084784
"60931",0.0458310968796499
"60932",0.163456749192144
"60933",0.0849802088583167
"60934",-0.00598723702924564
"60935",-0.0935450354523338
"60936",-0.00742868139590536
"60937",-0.108148189079461
"60938",-0.00598723702924564
"60939",0.286913539315601
"60940",-0.108148189079461
"60941",0.0976131277929669
"60942",-0.0792882748441887
"60943",-0.0122141601656834
"60944",0.00595165141710086
"60945",0.0477062237205391
"60946",0.0879781130038721
"60947",0.558518477587206
"60948",-0.0840381924868052
"60949",0.0137719113704232
"60950",0.0274968825859848
"60951",-0.00121386111765043
"60952",0.134008793342414
"60953",-0.0135060121673597
"60954",-0.0505007731766464
"60955",0
"60956",0.00376747731053928
"60957",-0.0292345594991329
"60958",0.0142084366488024
"60959",0.0976131277929669
"60960",0.140626763279209
"60961",0.0276542800563413
"60962",0.0288116874637488
"60963",0.0575487894895697
"60964",0.281263215154442
"60965",0.427402794002386
"60966",-0.00237363221768805
"60967",0.00538820871703904
"60968",-0.0953220591216861
"60969",0.0598679009265585
"60970",-0.0768981890794611
"60971",-0.0803704113016832
"60972",-0.108148189079461
"60973",0.123007789229322
"60974",0.301694072061382
"60975",0.00539938067168821
"60976",-0.108148189079462
"60977",0.0307406998094277
"60978",0.291115115897025
"60979",-0.108148189079461
"60980",0.0175376914847626
"60981",-0.0406829916771978
"60982",0.0171885091937242
"60983",-0.108148189079461
"60984",0.286913539315601
"60985",0
"60986",-0.00121386111765043
"60987",0.00106866111041526
"60988",-0.0775595679646827
"60989",0
"60990",0.0120559077738727
"60991",-0.0568211029973625
"60992",-0.0406829916771978
"60993",0.0968779341793414
"60994",0.0171885091937241
"60995",0.392333626813872
"60996",0.00595165141710108
"60997",-0.0743066044904743
"60998",0.141851810920539
"60999",-0.0425977409232203
"61000",0.0226630288063333
"61001",0.0746827836907997
"61002",0.00106866111041526
"61003",-0.0717853738190163
"61004",0.0388989953972467
"61005",0.0915970205398805
