"","x"
"39715",0.364508700281581
"39716",0.20823598917047
"39717",0.260430460416808
"39718",-0.0263110959500977
"39719",-0.0632335301381711
"39720",0
"39721",0.0841589060428981
"39722",-0.00844566079208786
"39723",0.48777258917047
"39724",0.0341258101101063
"39725",-0.057584015560817
"39726",0.0254447736471779
"39727",0.111038653747723
"39728",-0.0220931353695298
"39729",-0.12160241082953
"39730",0.100322506517833
"39731",0.296873722927557
"39732",-0.0418656667695116
"39733",-0.0541522105921884
"39734",-0.0167244208603941
"39735",-0.0713467383006411
"39736",-0.0705808814378243
"39737",-0.0785332283973866
"39738",0.0571112301304699
"39739",-0.0785653349045136
"39740",0.0102242771704706
"39741",-0.0691327877559642
"39742",0.13746831941047
"39743",0.0635827743556553
"39744",-0.0194432707640181
"39745",0.0342520019704698
"39746",0.201041080820841
"39747",0.31589758917047
"39748",0.0169801023894298
"39749",0.0479297767245632
"39750",0.0772908183371369
"39751",-0.0794644740962189
"39752",0.0342520019704702
"39753",0.00913207707284325
"39754",0.13746831941047
"39755",-0.091197578878661
"39756",-0.12160241082953
"39757",0.23846050373047
"39758",0.364508700281581
"39759",0.341580679261222
"39760",0.0937432102794789
"39761",-0.0291671144362541
"39762",0.31443870191864
"39763",-0.12160241082953
"39764",-0.0699350207832337
"39765",-0.00805484107838084
"39766",-0.0167244208603941
"39767",-0.0123855606396536
"39768",0.0891922717660257
"39769",0.13746831941047
"39770",0.04371809536972
"39771",-0.0705808814378245
"39772",0.12717254152914
"39773",-0.0123855606396537
"39774",-0.0047107897464751
"39775",-0.00805484107838061
"39776",0.00595392499451608
"39777",-0.0167244208603942
"39778",-0.0705808814378245
"39779",-0.12160241082953
"39780",-0.0795358842453596
"39781",-0.091197578878661
"39782",0.0479481774752505
"39783",-0.0851521955761968
"39784",-0.12160241082953
"39785",-0.0104912997184188
"39786",0.133120343331033
"39787",0.0357860865215813
"39788",-0.0167244208603939
"39789",-0.12160241082953
"39790",-0.0418656667695119
"39791",-0.0626181965706324
"39792",-0.0709655903495294
"39793",-0.0194432707640181
"39794",-0.0595885962253873
"39795",0.20823598917047
"39796",0.0594675480182066
"39797",-0.0123855606396537
"39798",-0.0691327877559641
"39799",0.0728420336149145
"39800",-0.00701907749619612
"39801",-0.12160241082953
"39802",-0.0736322065484649
"39803",-0.0194432707640182
"39804",-0.0785653349045136
"39805",-0.069132787755964
"39806",0.20104108082084
"39807",-0.12160241082953
"39808",-0.0969984611767521
"39809",0.00595392499451586
"39810",0.27810179653047
"39811",-0.0739654903443913
"39812",0.00339758917047006
"39813",-0.12160241082953
"39814",0.15964758917047
"39815",0.211730922503803
"39816",-0.0721365006282233
"39817",0.0571112301304701
"39818",0.337481593791867
"39819",-0.0784709004128633
"39820",0.167393199339359
"39821",-0.0350410306424805
"39822",0.0196037960642972
"39823",-0.12160241082953
"39824",-0.0709655903495298
"39825",-0.12160241082953
"39826",0.0462054495428919
"39827",0
"39828",-0.0739654903443911
"39829",-0.0146680828677191
"39830",-0.0259635862410529
"39831",0.13746831941047
"39832",0.00595392499451597
"39833",0.0176119988926924
"39834",0.0766196316238034
"39835",-0.0831079916674167
"39836",-0.0315145202045298
"39837",0.00333306334979222
"39838",0
"39839",0.0612285619407308
"39840",0.248767959540841
"39841",0.025444773647178
"39842",-0.0315145202045303
"39843",0.0841589060428981
"39844",-0.0134915727745505
"39845",0.00333306334979222
"39846",-0.0795358842453596
"39847",-0.0699350207832333
"39848",-0.0851521955761968
"39849",0.27810179653047
"39850",-0.00108685670953035
"39851",0.0102242771704703
"39852",-0.12160241082953
"39853",0.0662062488619759
"39854",0.260430460416808
"39855",0.01698010238943
"39856",0.025444773647178
"39857",-0.0744221970334547
"39858",-0.0756921047412442
"39859",-0.0705808814378245
"39860",-0.063233530138171
"39861",-0.0682089566114228
"39862",0.307408523592165
"39863",0.0636430421430648
"39864",-0.00701907749619657
"39865",0.0571112301304701
"39866",0.0594675480182066
"39867",0.00951014704084052
"39868",-0.0785653349045136
"39869",-0.0901139360658381
"39870",0.36277258917047
"39871",-0.12160241082953
"39872",0.0292948665728534
"39873",0.0905678959401773
"39874",0.156175366948248
"39875",-0.0350410306424804
"39876",-0.12160241082953
"39877",-0.0851521955761968
"39878",0.20104108082084
"39879",0.00333306334979278
"39880",-0.00805484107838117
"39881",-0.0682089566114227
"39882",0.374663000547423
"39883",-0.0709655903495298
"39884",0.273459317565532
"39885",0.0631073469637869
"39886",0.0766196316238035
"39887",0.109553567479254
"39888",0.20104108082084
"39889",-0.0123855606396535
"39890",0.15964758917047
"39891",0.0841589060428981
"39892",-0.0795358842453596
"39893",0.0279201586149146
"39894",-0.0506348503871429
"39895",-0.0721365006282237
"39896",0.248767959540841
"39897",0.322842033614914
"39898",0.0891922717660255
"39899",0.133120343331033
"39900",-0.121602410829529
"39901",0.0102242771704706
"39902",0.327421789609923
"39903",0.0408596117399147
"39904",0.0102242771704703
"39905",-0.0123855606396536
"39906",-0.0167244208603939
"39907",0.401970961269605
"39908",0.0636430421430648
"39909",0.0745238912538033
"39910",-0.12160241082953
"39911",0.0196037960642973
"39912",0.12717254152914
"39913",-0.0911975788786609
"39914",0.13746831941047
"39915",0.04371809536972
"39916",-0.12160241082953
"39917",-0.0167244208603942
"39918",-0.057584015560817
"39919",0.0697767124343591
"39920",0.0841589060428981
"39921",0.12717254152914
"39922",0.00339758917047039
"39923",-0.0903524108295299
"39924",0.0662062488619758
"39925",0.0279201586149148
"39926",-0.0350410306424804
"39927",-0.0411599133854489
"39928",0.10270483013047
"39929",-0.121602410829529
"39930",0
"39931",-0.0411599133854492
"39932",-0.00968674443952955
"39933",0.00595392499451608
"39934",-0.0426887812492022
"39935",-0.12160241082953
"39936",-0.0891607708678125
"39937",0.296873722927557
"39938",-0.12160241082953
"39939",-0.0449427312656805
"39940",-0.0373729914352736
"39941",0.00339758917047039
"39942",0.0943984060949145
"39943",0.0102242771704706
"39944",-0.0123855606396536
"39945",0.13746831941047
"39946",-0.0309624756762806
"39947",-0.0167244208603941
"39948",-0.12160241082953
"39949",0.13746831941047
"39950",0.069776712434359
"39951",-0.0575840155608168
"39952",0.0196037960642972
"39953",0.0254447736471779
"39954",0.260430460416808
"39955",-0.0691327877559643
"39956",0.0841589060428981
"39957",-0.12160241082953
"39958",-0.0911975788786609
"39959",0.0196037960642974
"39960",0.0512370953433097
"39961",0.0937432102794789
"39962",-0.121602410829529
"39963",0.0176119988926926
"39964",0.0772908183371368
"39965",-0.0146680828677193
"39966",0.0169801023894299
"39967",-0.0937807031544519
"39968",-0.0259635862410522
"39969",0.0254447736471779
"39970",-0.063233530138171
"39971",-0.12160241082953
"39972",0.87839758917047
"39973",0.20104108082084
"39974",0.326575279638462
"39975",-0.0473832908645042
"39976",0.135319684125937
"39977",-0.0123855606396536
"39978",0.0636430421430648
"39979",0.0932670453838035
"39980",-0.0784709004128633
"39981",0.00595392499451586
"39982",-0.12160241082953
"39983",-0.0682089566114227
"39984",0.0937432102794789
"39985",0.00951014704084063
"39986",-0.0999503904917521
"39987",-0.0658840948573075
"39988",0.36277258917047
"39989",0.0298763232707073
"39990",0.0943984060949145
"39991",0.13746831941047
"39992",0.545064255837137
"39993",-0.0418656667695116
"39994",0.0571112301304699
"39995",0.0434004826889887
"39996",0.0279201586149146
"39997",0.0571112301304701
"39998",0.37839758917047
"39999",-0.12160241082953
"40000",-0.0739654903443911
"40001",0.100322506517833
"40002",-0.0848393802826225
"40003",0.0254447736471779
"40004",-0.12160241082953
"40005",-0.0785653349045133
"40006",0.0176119988926923
"40007",0.0092088070562647
"40008",-0.12160241082953
"40009",-0.0937807031544516
"40010",-0.0595885962253875
"40011",-0.0756921047412442
"40012",-0.0919966994800647
"40013",0.00920880705626448
"40014",0.0279201586149146
"40015",0.0357860865215813
"40016",0.133120343331033
"40017",-0.12160241082953
"40018",-0.0167244208603942
"40019",0.545064255837137
"40020",0.0224331943021184
"40021",0.381798391782775
"40022",0.0434004826889889
"40023",0.069776712434359
"40024",-0.0167244208603942
"40025",-0.0632335301381711
"40026",0.260430460416808
"40027",0.025444773647178
"40028",-0.0624337912819724
"40029",0.0123541337351537
"40030",0.401970961269605
"40031",-0.0769936470013821
"40032",0.069776712434359
"40033",0.10270483013047
"40034",0.0292948665728536
"40035",-0.076993647001382
"40036",-0.0937807031544515
"40037",0.0891922717660257
"40038",-0.0699350207832333
"40039",-0.0146680828677191
"40040",-0.121602410829529
"40041",-0.12160241082953
"40042",-0.0146680828677191
"40043",0.440898304426207
"40044",-0.0418656667695119
"40045",0.0102242771704703
"40046",0.343632345640197
"40047",0.00920880705626448
"40048",0
"40049",-0.0334722138744583
"40050",0.0594675480182066
"40051",-0.0744221970334545
"40052",0.364508700281581
"40053",0.0631073469637868
"40054",0.0745238912538034
"40055",-0.0699350207832335
"40056",0.0841589060428981
"40057",0
"40058",-0.0259635862410529
"40059",0.0841589060428981
"40060",-0.0709655903495298
"40061",0.0357860865215817
"40062",-0.0695190774961965
"40063",0.014042660835916
"40064",0.00333306334979222
"40065",0.305480922503803
"40066",-0.0194432707640181
"40067",0.42127438917047
"40068",0.13746831941047
"40069",-0.0831079916674171
"40070",0.00913207707284303
"40071",-0.0695190774961966
"40072",-0.0769936470013817
"40073",0.0522433980949146
"40074",-0.12160241082953
"40075",0.0342520019704698
"40076",-0.0449427312656806
"40077",0.0479481774752505
"40078",-0.0660468552739741
"40079",0.374663000547423
"40080",-0.0334722138744585
"40081",-0.12160241082953
"40082",-0.0713467383006413
"40083",-0.0459401613006409
"40084",-0.12160241082953
"40085",-0.12160241082953
"40086",0.0745238912538033
"40087",-0.0674457352781315
"40088",0.0254447736471782
"40089",-0.0632335301381711
"40090",-0.0699350207832335
"40091",-0.12160241082953
"40092",0.0102242771704703
"40093",-0.12160241082953
"40094",-0.0705808814378246
"40095",-0.121602410829529
"40096",0
"40097",-0.00844566079208808
"40098",-0.12160241082953
"40099",-0.0459401613006407
"40100",0.0169801023894295
"40101",0.296873722927557
"40102",0.0522433980949145
"40103",0.0278337492911135
"40104",0.248767959540841
"40105",0.0408596117399147
"40106",0.0224331943021184
"40107",0.364508700281581
"40108",0.12717254152914
"40109",0.04371809536972
"40110",-0.0756921047412442
"40111",0
"40112",0.298794685380526
"40113",-0.0123855606396541
"40114",0.31589758917047
"40115",-0.0411599133854489
"40116",0.00920880705626448
"40117",-0.0705808814378245
"40118",0.273459317565532
"40119",0.0102242771704703
"40120",-0.0434774108295296
"40121",-0.0695190774961966
"40122",-0.00805484107838061
"40123",0.48777258917047
"40124",0.0479481774752506
"40125",-0.0449427312656802
"40126",0.260430460416808
"40127",0.332843835286025
"40128",0.374663000547423
"40129",-0.0705808814378243
"40130",0.35319178917047
"40131",-0.0418656667695116
"40132",0.0092088070562647
"40133",-0.0123855606396537
"40134",0.071525987108248
"40135",-0.12160241082953
"40136",0.00328104812003827
"40137",0.20104108082084
"40138",-0.0769936470013817
"40139",0.0279201586149146
"40140",0.0571112301304701
"40141",0.0254447736471779
"40142",0.0571112301304703
"40143",-0.0167244208603942
"40144",0.0437180953697199
"40145",0.31265714636183
"40146",0.0176119988926923
"40147",0.0102242771704703
"40148",-0.0626181965706323
"40149",-0.0226243058327794
"40150",0.349319929742328
"40151",0.12717254152914
"40152",0.20104108082084
"40153",-0.0785332283973867
"40154",0.25339758917047
"40155",-0.0731060886553659
"40156",0.296873722927557
"40157",0.0841589060428981
"40158",0.0254447736471779
"40159",0.0102242771704703
"40160",-0.0709655903495298
"40161",-0.05885054394953
"40162",-0.0473832908645037
"40163",0.223047794931787
"40164",0.545064255837137
"40165",-0.0709655903495294
"40166",-0.12160241082953
"40167",0.31355299392772
"40168",-0.0506348503871429
"40169",-0.0632335301381711
"40170",-0.121602410829529
"40171",-0.068208956611423
"40172",-0.12160241082953
"40173",0.0408596117399146
"40174",0.00595392499451586
"40175",-0.12160241082953
"40176",-0.0969984611767521
"40177",-0.0319467054042175
"40178",-0.0013983139761965
"40179",0.0841589060428981
"40180",0.00595392499451597
"40181",0.24876795954084
"40182",-0.0624337912819724
"40183",-0.12160241082953
"40184",-0.041159913385449
"40185",-0.0848393802826225
"40186",-0.0104912997184188
"40187",0.0841589060428981
"40188",0.20823598917047
"40189",0.35319178917047
"40190",0.0224331943021184
"40191",0.0357860865215813
"40192",0.211730922503803
"40193",-0.0259635862410525
"40194",-0.0709655903495294
"40195",-0.0632335301381713
"40196",-0.0595885962253873
"40197",-0.0795358842453596
"40198",0.0357860865215817
"40199",0.0169801023894298
"40200",-0.12160241082953
"40201",0.133120343331033
"40202",-0.0769936470013818
"40203",-0.0130985621674538
"40204",-0.12160241082953
"40205",0.3334205427505
"40206",-0.0705808814378245
"40207",0.12717254152914
"40208",0.13746831941047
"40209",0.401970961269605
"40210",0.31265714636183
"40211",-0.12160241082953
"40212",0.0176119988926923
"40213",-0.0695190774961965
"40214",0.0512370953433097
"40215",0.298794685380526
"40216",-0.0682089566114229
"40217",-0.0731060886553657
"40218",0.0522433980949146
"40219",0.0102242771704703
"40220",-0.12160241082953
"40221",-0.0309624756762809
"40222",-0.0682089566114227
"40223",-0.0785332283973866
"40224",0.62839758917047
"40225",0.0176119988926923
"40226",-0.0674457352781318
"40227",-0.0756793980997048
"40228",-0.0674457352781312
"40229",-0.121602410829529
"40230",0.0772908183371369
"40231",0.0357860865215813
"40232",0.00333306334979278
"40233",0.0932670453838033
"40234",-0.0013983139761965
"40235",-0.0769936470013821
"40236",-0.00637607338097024
"40237",0.0102242771704706
"40238",0.0102242771704703
"40239",0.42765118917047
"40240",0.31589758917047
"40241",0.0342520019704698
"40242",0.0772908183371369
"40243",-0.0541522105921883
"40244",0.248767959540841
"40245",0.0196037960642972
"40246",0.35837805792047
"40247",-0.0194432707640181
"40248",-0.0473832908645045
"40249",-0.0167244208603942
"40250",0.123759596765253
"40251",0.12717254152914
"40252",0.223047794931787
"40253",-0.0506650353695297
"40254",0.00333306334979222
"40255",0.364508700281581
"40256",-0.0687502155566995
"40257",0.363942052905038
"40258",0.12717254152914
"40259",0.298794685380526
"40260",-0.00968674443952977
"40261",0.0176119988926923
"40262",0.401970961269605
"40263",-0.0744221970334547
"40264",-0.0315145202045303
"40265",-0.0784709004128631
"40266",0.31265714636183
"40267",0.0172864780593589
"40268",-0.00108685670952979
"40269",0.100322506517833
"40270",-0.0831079916674173
"40271",0.13490989748207
"40272",-0.0660468552739741
"40273",0.04371809536972
"40274",0.0745238912538037
"40275",0.0766196316238035
"40276",-0.00805484107838061
"40277",-0.086017665802248
"40278",0.00951014704084063
"40279",0.322842033614914
"40280",-0.12160241082953
"40281",0.0196037960642973
"40282",0.0479297767245634
"40283",0.0715259871082478
"40284",0.13746831941047
"40285",-0.0309624756762809
"40286",-0.0705808814378246
"40287",-0.0236900053759297
"40288",-0.0901139360658383
"40289",0.0891922717660256
"40290",0.20104108082084
"40291",0.375475906681581
"40292",-0.091197578878661
"40293",-0.0506348503871432
"40294",0.327959661924376
"40295",-0.0315145202045299
"40296",0.100322506517833
"40297",-0.12160241082953
"40298",0.31265714636183
"40299",-0.0795358842453596
"40300",-0.12160241082953
"40301",0.0254447736471779
"40302",0.363942052905038
"40303",0.375475906681581
"40304",-0.0780660634269018
"40305",0.0169801023894298
"40306",0.0571112301304699
"40307",-0.0658840948573078
"40308",0.20104108082084
"40309",-0.12160241082953
"40310",0.0279201586149146
"40311",0.0342520019704698
"40312",-0.0418656667695119
"40313",0.0102242771704706
"40314",0.0841589060428981
"40315",0.0905678959401776
"40316",-0.0632335301381711
"40317",0.0571112301304699
"40318",0.00920880705626448
"40319",0.223047794931787
"40320",0.00951014704084052
"40321",0.48777258917047
